kadis,kadid-10k,sim_value
american-football-336899.png,I51.png,0.863654375076294
owl-546913.png,I24.png,0.8109291791915894
primroses-273792.png,I56.png,0.8333677053451538
girl-972636.png,I16.png,0.7794071435928345
leaves-1530318.png,I63.png,0.6501405835151672
tiger-164586.png,I36.png,0.8038558959960938
lotus-flower-1244743.png,I27.png,0.8444671630859375
plant-733071.png,I31.png,0.8776319622993469
lama-486080.png,I53.png,0.7687053084373474
duck-1254524.png,I47.png,0.7923523187637329
sagrada-familia-cathedral-1150905.png,I32.png,0.7170413732528687
greylag-goose-402184.png,I52.png,0.8167397975921631
rack-railway-808230.png,I42.png,0.884552001953125
flower-1368588.png,I31.png,0.7305249571800232
bluebells-195283.png,I27.png,0.8252037763595581
jeongdongjin-737307.png,I18.png,0.7844247221946716
dahlias-220897.png,I30.png,0.7855084538459778
damselfly-674419.png,I38.png,0.824259340763092
locomotive-1096589.png,I68.png,0.8904085159301758
desk-1492259.png,I62.png,0.8330956697463989
wildflower-343283.png,I34.png,0.7947006821632385
insects-664595.png,I38.png,0.8836220502853394
venice-512940.png,I48.png,0.829315721988678
mount-st-helens-1721558.png,I50.png,0.8403436541557312
crisps-15229.png,I76.png,0.7600125670433044
swan-1538396.png,I40.png,0.7165388464927673
lake-weissensee-1578308.png,I21.png,0.8246941566467285
bouquet-of-flowers-778425.png,I31.png,0.8697141408920288
sunflower-1021387.png,I31.png,0.9118989706039429
u-1741333.png,I26.png,0.8551914095878601
syracuse-1657472.png,I48.png,0.8574011921882629
streetlight-224366.png,I58.png,0.8444203734397888
castle-173836.png,I57.png,0.8443350195884705
dahlia-1500783.png,I27.png,0.8757592439651489
tin-833990.png,I56.png,0.6438912153244019
antenna-843670.png,I67.png,0.8516127467155457
rally-507426.png,I13.png,0.8318875432014465
thanksgiving-1674774.png,I43.png,0.7248895168304443
calf-1349281.png,I30.png,0.7346137762069702
nature-562271.png,I53.png,0.8069494962692261
weihmichl-140391.png,I18.png,0.8560498952865601
berry-1537342.png,I09.png,0.821175754070282
landsberg-am-lech-1500415.png,I72.png,0.8378097414970398
animals-737402.png,I24.png,0.711419939994812
goal-1448438.png,I70.png,0.7992453575134277
nature-1327741.png,I50.png,0.8215095400810242
gaudi-486512.png,I59.png,0.8499928712844849
leek-field-694209.png,I63.png,0.6156865954399109
architecture-1727805.png,I48.png,0.7665619254112244
chicago-329249.png,I26.png,0.8153108358383179
stockholm-175022.png,I70.png,0.7900053858757019
moose-1520792.png,I53.png,0.7980954647064209
brown-calves-951762.png,I53.png,0.7394945025444031
couple-1054309.png,I29.png,0.7872146368026733
the-parliament-1228796.png,I32.png,0.8330618143081665
home-533697.png,I11.png,0.7708630561828613
athletics-659481.png,I43.png,0.8311080932617188
sun-flower-1509778.png,I31.png,0.8359746932983398
pelikan-1606949.png,I52.png,0.8123027086257935
garden-163114.png,I31.png,0.8484545350074768
goose-1165109.png,I24.png,0.7417360544204712
chives-776122.png,I27.png,0.8421584367752075
postcards-1117324.png,I48.png,0.7419948577880859
amish-672180.png,I18.png,0.8458678722381592
tulip-1260162.png,I27.png,0.8305048942565918
flower-628503.png,I27.png,0.7829248905181885
the-sparrow-846947.png,I35.png,0.846958339214325
lens-1209823.png,I29.png,0.801612377166748
alpine-flowers-230236.png,I31.png,0.7480705976486206
flower-594549.png,I31.png,0.779613733291626
vessels-1504662.png,I48.png,0.8430832624435425
church-321018.png,I18.png,0.855782151222229
white-male-1748802.png,I33.png,0.6714774370193481
gerbera-1312550.png,I56.png,0.8101028800010681
apple-1055000.png,I03.png,0.7832443714141846
hyacinth-328218.png,I31.png,0.7965705394744873
cliff-1622157.png,I55.png,0.8652703166007996
dwarf-1765142.png,I16.png,0.710752010345459
dog-1604896.png,I43.png,0.7547058463096619
kids-1305072.png,I69.png,0.6719090342521667
weather-station-505953.png,I57.png,0.8541288375854492
libella-1460962.png,I38.png,0.8574932813644409
lamppost-666260.png,I26.png,0.8016588687896729
catholic-parish-church-59090.png,I26.png,0.8582133054733276
vintage-236853.png,I43.png,0.7544393539428711
souk-1240602.png,I11.png,0.8074551820755005
girl-1677831.png,I16.png,0.7775266170501709
papaya-282980.png,I02.png,0.7626864910125732
cat-1231372.png,I36.png,0.7187480926513672
cigarettes-flower-1037112.png,I27.png,0.8866103291511536
island-83308.png,I59.png,0.7326449155807495
portugal-1352933.png,I32.png,0.8685555458068848
capitol-516065.png,I26.png,0.8412753343582153
sky-1389922.png,I58.png,0.8260220289230347
rahthaus-291377.png,I80.png,0.7962877154350281
salzburg-1595778.png,I79.png,0.791720449924469
schultute-1499047.png,I73.png,0.820136308670044
seagull-821069.png,I25.png,0.8057212829589844
butterfly-981145.png,I38.png,0.8276296854019165
cat-1744752.png,I52.png,0.7685987949371338
lazne-335573.png,I32.png,0.8213151097297668
deadman-283370.png,I52.png,0.8113688826560974
flowers-358436.png,I31.png,0.8403576612472534
mom-1112701.png,I16.png,0.7359587550163269
sparrow-1283856.png,I24.png,0.7376176714897156
butterfly-664050.png,I27.png,0.8613681793212891
cards-769040.png,I56.png,0.6585060358047485
door-1583963.png,I81.png,0.8226330280303955
cactus-blossom-374833.png,I27.png,0.8029059767723083
sunflower-450231.png,I31.png,0.8936365842819214
bicycles-940027.png,I11.png,0.8063693046569824
stone-figure-117469.png,I29.png,0.7342181205749512
germany-1754141.png,I59.png,0.8201982378959656
the-path-in-the-clouds-1561417.png,I67.png,0.8356293439865112
bouquet-342213.png,I31.png,0.8109719753265381
parrot-615041.png,I24.png,0.9129665493965149
bouquet-481961.png,I56.png,0.7909253835678101
bouquet-1632776.png,I31.png,0.8801436424255371
knight-720869.png,I52.png,0.795754075050354
dirty-1570296.png,I70.png,0.8108274340629578
hildesheim-germany-1036714.png,I72.png,0.8456027507781982
antique-1634524.png,I23.png,0.830659806728363
las-vegas-1051440.png,I64.png,0.8424513339996338
mom-1363914.png,I16.png,0.7880558371543884
plants-965129.png,I56.png,0.6925930976867676
tangerines-73943.png,I75.png,0.7501338124275208
lego-568037.png,I62.png,0.7013550996780396
box-1198688.png,I13.png,0.7698264718055725
plant-91793.png,I02.png,0.8310391902923584
pineapple-428741.png,I27.png,0.7881560325622559
nice-1437879.png,I70.png,0.7761976718902588
stones-682140.png,I05.png,0.6155571937561035
seagull-994479.png,I29.png,0.8089789152145386
kermit-1673473.png,I69.png,0.8356508016586304
wheat-609889.png,I22.png,0.7255408763885498
person-832143.png,I01.png,0.7526800036430359
mushroom-13258.png,I52.png,0.7716833353042603
pink-bike-246708.png,I11.png,0.788110613822937
jeep-194235.png,I52.png,0.7834416627883911
windmill-579575.png,I66.png,0.8354634046554565
birds-1281783.png,I24.png,0.8422318696975708
south-africa-1001472.png,I77.png,0.798564076423645
anime-870080.png,I21.png,0.8332709074020386
anniversary-17521.png,I16.png,0.7410975694656372
pelican-1304241.png,I24.png,0.7315539121627808
venice-italy-plate-705706.png,I24.png,0.6868560314178467
santorini-360215.png,I55.png,0.8407298922538757
flower-646285.png,I31.png,0.8766282796859741
candles-589587.png,I33.png,0.6768180131912231
rabbit-773513.png,I69.png,0.757805347442627
telecommunications-mast-571354.png,I58.png,0.8185579776763916
flower-741217.png,I09.png,0.8392836451530457
eagle-864725.png,I19.png,0.7487397193908691
air-84603.png,I43.png,0.7691188454627991
cruise-589359.png,I48.png,0.8695403337478638
animal-784034.png,I35.png,0.7417775988578796
fisherman-821382.png,I15.png,0.8030340075492859
braga-76969.png,I32.png,0.8881685137748718
stones-744420.png,I57.png,0.7931210994720459
big-ben-511767.png,I32.png,0.8169059157371521
death-valley-1246166.png,I60.png,0.8131133317947388
aircraft-86453.png,I19.png,0.883342444896698
sintra-226794.png,I18.png,0.8396705985069275
butterfly-1797674.png,I38.png,0.8401603698730469
church-386216.png,I72.png,0.8655403256416321
pod-1548385.png,I53.png,0.8003924489021301
christmas-1510389.png,I03.png,0.7438640594482422
mexican-hammerstrauch-10406.png,I27.png,0.8682616949081421
cow-1591111.png,I53.png,0.818501889705658
bedroom-668751.png,I33.png,0.7637046575546265
black-headed-gull-361139.png,I69.png,0.7584474682807922
playground-1051219.png,I43.png,0.7764642238616943
fall-1511322.png,I75.png,0.7773867845535278
stroller-679494.png,I52.png,0.7749232053756714
wooden-pole-338052.png,I52.png,0.7689114809036255
light-669416.png,I33.png,0.7377327680587769
pocket-watch-272103.png,I62.png,0.6975624561309814
auto-1450573.png,I23.png,0.8549016714096069
berlin-92035.png,I58.png,0.8406062126159668
beach-1643509.png,I07.png,0.8171005249023438
wild-flower-1219500.png,I27.png,0.871091902256012
brussels-sprouts-455967.png,I27.png,0.7269110679626465
volcano-594603.png,I07.png,0.8313528299331665
hay-242522.png,I22.png,0.7211136221885681
dragonfly-122794.png,I49.png,0.8131902813911438
horse-1444046.png,I43.png,0.7740256786346436
bergsee-972803.png,I06.png,0.7906016707420349
shoe-1324431.png,I66.png,0.6649197340011597
flower-1548689.png,I27.png,0.8310444355010986
yellow-56824.png,I04.png,0.8174663186073303
weimaraner-1731782.png,I52.png,0.8184707760810852
fasta-1732297.png,I43.png,0.7734943628311157
agua-434997.png,I79.png,0.7948163747787476
autumn-fruits-1035609.png,I63.png,0.8282227516174316
flower-1596635.png,I31.png,0.880328357219696
cat-1099760.png,I52.png,0.7434587478637695
tram-of-soller-1173934.png,I68.png,0.8670817613601685
lithuania-723751.png,I52.png,0.8204474449157715
bear-648163.png,I66.png,0.7220442295074463
car-322180.png,I11.png,0.8673685789108276
yellow-neck-amazone-1071080.png,I24.png,0.7632288932800293
lion-165042.png,I53.png,0.7439901828765869
leaf-1310764.png,I27.png,0.8813495635986328
tea-1603563.png,I56.png,0.6526957154273987
three-marys-725882.png,I31.png,0.8490244150161743
danube-783175.png,I50.png,0.8088253140449524
asters-1638987.png,I31.png,0.8373322486877441
cotton-194745.png,I64.png,0.8040820956230164
cyprus-1683467.png,I80.png,0.8117370009422302
yurt-486865.png,I79.png,0.8067222237586975
castle-279223.png,I18.png,0.8665209412574768
mollusc-748856.png,I35.png,0.775382399559021
dog-1719345.png,I52.png,0.7346268892288208
swan-644413.png,I08.png,0.7909196019172668
chateau-de-genas-183436.png,I70.png,0.7958263158798218
antique-toy-1215028.png,I23.png,0.820370078086853
autumn-888732.png,I11.png,0.8321607112884521
seespiegelung-1521703.png,I64.png,0.8115857243537903
puppy-750629.png,I01.png,0.7780056595802307
ripe-jimsonweed-berries-1601412.png,I09.png,0.825321614742279
lisianthus-1349799.png,I27.png,0.8255951404571533
bay-1357888.png,I07.png,0.807372510433197
pumpkins-18394.png,I30.png,0.691930890083313
landscape-730143.png,I79.png,0.830441415309906
deck-chair-1236725.png,I48.png,0.8142038583755493
the-work-653731.png,I13.png,0.8135671615600586
building-270956.png,I58.png,0.8290730714797974
andalusia-806741.png,I32.png,0.8697109818458557
model-715031.png,I33.png,0.7372729182243347
mexico-650695.png,I52.png,0.7558872103691101
switzerland-667857.png,I06.png,0.8636465072631836
big-ben-909828.png,I46.png,0.8402935266494751
home-361886.png,I18.png,0.8494635820388794
trees-1462361.png,I06.png,0.9288974404335022
juvenile-scarlet-ibis-273999.png,I35.png,0.8028171062469482
ghettoblaster-1225920.png,I52.png,0.7597522139549255
cuba-1082914.png,I58.png,0.8494014143943787
puppy-1154468.png,I53.png,0.7635462284088135
flower-989337.png,I31.png,0.8425667881965637
zinnia-1149280.png,I27.png,0.9108420014381409
young-pot-1594496.png,I11.png,0.8055521845817566
tulips-769220.png,I31.png,0.7555226683616638
dog-1738602.png,I13.png,0.7091231942176819
bee-874054.png,I27.png,0.840243399143219
mountain-669430.png,I79.png,0.8150994181632996
laconnex-425390.png,I64.png,0.7920033931732178
pigeon-1265581.png,I24.png,0.8308826684951782
flowers-1213454.png,I31.png,0.7771621346473694
wildflowers-300866.png,I31.png,0.8127264976501465
pier-60-1199085.png,I15.png,0.8316121101379395
sunbird-lodge-719744.png,I28.png,0.8173696994781494
balls-375735.png,I79.png,0.769683837890625
stork-881730.png,I69.png,0.7581191658973694
cyprus-1205832.png,I26.png,0.8180276155471802
parade-182507.png,I51.png,0.7583933472633362
headshot-1584735.png,I16.png,0.7884694933891296
the-facade-1097657.png,I32.png,0.7483084201812744
kermit-1651496.png,I69.png,0.7900562286376953
nature-860343.png,I27.png,0.8476572036743164
horses-795193.png,I77.png,0.8089464902877808
halloween-1746354.png,I16.png,0.7422701120376587
valley-of-fire-1452567.png,I59.png,0.7894940376281738
fennel-533692.png,I22.png,0.799912691116333
landscape-291134.png,I43.png,0.7971951961517334
choctaw-bluff-305932.png,I18.png,0.7985255718231201
fallow-deer-365369.png,I25.png,0.7880120277404785
gondola-232163.png,I04.png,0.7969942688941956
hydrangea-garden-1206229.png,I75.png,0.8114916086196899
rose-8216.png,I27.png,0.7563599348068237
massage-486700.png,I16.png,0.7294467091560364
penguin-1200219.png,I24.png,0.837327241897583
steeple-1517844.png,I18.png,0.8335549831390381
swan-1443553.png,I52.png,0.7330916523933411
lego-blocks-1649937.png,I16.png,0.6969192028045654
house-number-1522052.png,I69.png,0.716006875038147
flower-1425499.png,I27.png,0.8293663859367371
land-rover-1627097.png,I66.png,0.7733215093612671
tulip-1322863.png,I31.png,0.7996554970741272
bike-1479498.png,I43.png,0.8046534061431885
audi-814983.png,I06.png,0.7480419278144836
church-505631.png,I80.png,0.8001044392585754
propeller-351611.png,I19.png,0.8756084442138672
nail-scissors-433989.png,I66.png,0.6658294200897217
damm-wild-862636.png,I35.png,0.7578395009040833
sinzig-1439217.png,I32.png,0.826694905757904
taj-mahal-casino-256549.png,I58.png,0.8631832599639893
flowers-341188.png,I27.png,0.8360588550567627
fly-49492.png,I25.png,0.7317839860916138
maoam-1194742.png,I52.png,0.6537436246871948
white-lotus-1408029.png,I27.png,0.818556547164917
las-palmas-543187.png,I28.png,0.817966103553772
uintas-288730.png,I60.png,0.8158221244812012
quartz-242340.png,I53.png,0.7818183302879333
scenic-1770424.png,I79.png,0.8298361897468567
flower-basket-792343.png,I52.png,0.8530396223068237
lotus-1273415.png,I27.png,0.8913460373878479
wasp-1299913.png,I22.png,0.7691901922225952
men-1266880.png,I30.png,0.746332049369812
motorbike-78724.png,I04.png,0.8437458276748657
grass-623622.png,I37.png,0.731556236743927
fire-1722322.png,I43.png,0.8017566204071045
jefferson-city-91210.png,I55.png,0.8219286203384399
insect-1705304.png,I22.png,0.7508606910705566
stork-245628.png,I19.png,0.8004618883132935
men-538143.png,I52.png,0.769731879234314
mercedes-benz-1616870.png,I58.png,0.8453638553619385
rome-457890.png,I80.png,0.8791298270225525
usedom-1038844.png,I43.png,0.8304256200790405
coach-1050066.png,I43.png,0.8133171796798706
home-1352236.png,I11.png,0.7657982707023621
bratwurst-1194869.png,I69.png,0.7993543744087219
baby-420141.png,I52.png,0.7358782887458801
delta-wings-62833.png,I04.png,0.7502873539924622
plant-1437839.png,I56.png,0.7977336645126343
zinnia-elegans-purple-flower-1122897.png,I31.png,0.8561402559280396
desert-1570054.png,I52.png,0.7019245624542236
fung-head-goshawk-1394129.png,I35.png,0.8115367889404297
statue-574202.png,I46.png,0.8280866742134094
karoli-836361.png,I07.png,0.7818841338157654
bird-63804.png,I24.png,0.7784161567687988
river-1518722.png,I06.png,0.8429665565490723
flower-1538202.png,I27.png,0.8988412618637085
aquatica-plant-101624.png,I75.png,0.688711941242218
azalea-424236.png,I31.png,0.7686111330986023
dragonfly-1660528.png,I38.png,0.8395113348960876
london-827012.png,I11.png,0.8238883018493652
vodojem-835654.png,I58.png,0.8263034820556641
still-life-840075.png,I56.png,0.7615587711334229
lord-ganesha-1084346.png,I43.png,0.7438156008720398
cat-1250800.png,I16.png,0.7122554779052734
clouds-836833.png,I63.png,0.7099403738975525
colombe-la-rouge-1319412.png,I18.png,0.8681802749633789
hydrant-367573.png,I11.png,0.7629882097244263
barefoot-504140.png,I13.png,0.6898821592330933
barn-owl-1107397.png,I25.png,0.7794433236122131
monastery-228608.png,I80.png,0.8566852807998657
city-10963.png,I58.png,0.8263411521911621
black-218967.png,I38.png,0.8611087799072266
washington-d-1607767.png,I70.png,0.8463830947875977
vienna-1711879.png,I32.png,0.799891471862793
cat-1362997.png,I05.png,0.7606958150863647
sea-469968.png,I41.png,0.8552536964416504
floating-market-350973.png,I21.png,0.8334195017814636
buddha-1136925.png,I80.png,0.7916941046714783
sun-flower-417488.png,I31.png,0.9126378893852234
locker-1249589.png,I52.png,0.7101802825927734
fork-lift-truck-1430377.png,I52.png,0.7839922308921814
architecture-62261.png,I26.png,0.8324333429336548
sowa-128527.png,I62.png,0.6954797506332397
london-399289.png,I66.png,0.8013741970062256
berlin-1633340.png,I80.png,0.8311154842376709
mountain-832773.png,I50.png,0.7975882887840271
black-headed-814719.png,I57.png,0.8268954753875732
turret-1437208.png,I18.png,0.8515995740890503
city-642062.png,I32.png,0.8466477394104004
flower-1680653.png,I31.png,0.919550895690918
heracleum-sphondylium-85630.png,I37.png,0.7972865104675293
bee-1722612.png,I27.png,0.8782695531845093
flowers-1783001.png,I11.png,0.80863356590271
turkish-1561613.png,I43.png,0.7960934638977051
pasture-1761746.png,I06.png,0.7740708589553833
leisure-199231.png,I15.png,0.824271023273468
cityplace-846402.png,I26.png,0.8259187936782837
cucumbers-1081700.png,I63.png,0.7205204367637634
kermit-1795797.png,I52.png,0.8018158078193665
large-kitchen-393617.png,I76.png,0.7827051877975464
horse-1359811.png,I43.png,0.8242651224136353
linq-960072.png,I58.png,0.8600128889083862
spring-1407574.png,I09.png,0.8258673548698425
dresden-439579.png,I26.png,0.8172714710235596
