kadis,kadid-10k,sim_value
climber-1606637.png,I25.png,0.8605139851570129
climbing-castle-856701.png,I17.png,0.7912428975105286
climbing-vine-flowers-343845.png,I77.png,0.8049160242080688
climbing-wall-1607987.png,I16.png,0.805592954158783
clinker-425578.png,I21.png,0.8175784945487976
clivia-1750744.png,I77.png,0.84203040599823
clock-1191917.png,I15.png,0.835732638835907
clock-122890.png,I80.png,0.7665159702301025
clock-237050.png,I20.png,0.830977737903595
clock-455656.png,I02.png,0.8304795622825623
clock-8224.png,I32.png,0.8215115070343018
clock-829801.png,I04.png,0.8080387115478516
clock-house-733548.png,I20.png,0.8233157396316528
clock-tower-1053256.png,I20.png,0.8045242428779602
clock-tower-1053315.png,I20.png,0.817979633808136
clock-tower-1161572.png,I02.png,0.8454158306121826
clock-tower-1179335.png,I62.png,0.7860164046287537
clock-tower-1313710.png,I21.png,0.8262955546379089
clock-tower-143224.png,I15.png,0.8510193824768066
clock-tower-1574415.png,I04.png,0.840888500213623
clock-tower-240529.png,I20.png,0.7904716730117798
clock-tower-986757.png,I20.png,0.7642707228660583
cloister-1723928.png,I15.png,0.8320860862731934
close-1504346.png,I77.png,0.8269952535629272
close-210376.png,I81.png,0.7656585574150085
closed-easter-stein-702070.png,I21.png,0.8073673248291016
closed-garden-schwetzingen-1752874.png,I15.png,0.8239177465438843
closed-johannisburg-617589.png,I62.png,0.8563551902770996
closed-lenzburg-511213.png,I21.png,0.8540553450584412
closed-mittersill-460326.png,I21.png,0.8576661944389343
closed-old-stone-1281964.png,I02.png,0.8706037998199463
closed-sanssouci-970764.png,I20.png,0.8242571353912354
cloth-1384827.png,I67.png,0.7571609616279602
clothing-679828.png,I02.png,0.7781791687011719
cloud-1024813.png,I25.png,0.7502310276031494
cloud-106955.png,I25.png,0.8370506763458252
cloud-1078302.png,I33.png,0.7480065226554871
cloud-1202688.png,I25.png,0.8117095232009888
cloud-1302776.png,I33.png,0.7858538627624512
cloud-1335775.png,I25.png,0.776943027973175
cloud-1397447.png,I25.png,0.7707793712615967
cloud-140395.png,I33.png,0.7462145090103149
cloud-142712.png,I01.png,0.7814923524856567
cloud-142713.png,I25.png,0.7466952204704285
cloud-1434428.png,I33.png,0.756151556968689
cloud-1434429.png,I33.png,0.7632074952125549
cloud-143679.png,I25.png,0.8259516954421997
cloud-1501890.png,I33.png,0.7002437710762024
cloud-1508189.png,I33.png,0.7777720093727112
cloud-1536432.png,I16.png,0.8014676570892334
cloud-1574772.png,I33.png,0.7837284207344055
cloud-1633928.png,I33.png,0.7866807579994202
cloud-1639144.png,I33.png,0.7438998222351074
cloud-1710889.png,I25.png,0.8455721139907837
cloud-1733755.png,I25.png,0.8177989721298218
cloud-1759520.png,I25.png,0.8290958404541016
cloud-1782455.png,I33.png,0.7646050453186035
cloud-1786456.png,I25.png,0.8365249633789062
cloud-186798.png,I25.png,0.7852556109428406
cloud-192240.png,I33.png,0.7760716676712036
cloud-199973.png,I25.png,0.7955666780471802
cloud-204100.png,I33.png,0.7684060335159302
cloud-210032.png,I33.png,0.7766215801239014
cloud-238215.png,I25.png,0.7636734247207642
cloud-239928.png,I25.png,0.7743580937385559
cloud-267240.png,I33.png,0.7799124717712402
cloud-272292.png,I33.png,0.795296847820282
cloud-284688.png,I33.png,0.7372690439224243
cloud-360748.png,I09.png,0.7913257479667664
cloud-418729.png,I25.png,0.797452449798584
cloud-430671.png,I25.png,0.7640899419784546
cloud-449316.png,I33.png,0.7682093977928162
cloud-458699.png,I25.png,0.744296669960022
cloud-475387.png,I33.png,0.7481586933135986
cloud-483782.png,I33.png,0.731721043586731
cloud-492007.png,I25.png,0.8248831033706665
cloud-500016.png,I33.png,0.7713005542755127
cloud-501764.png,I71.png,0.7611272931098938
cloud-508330.png,I25.png,0.8298555612564087
cloud-52243.png,I33.png,0.7563581466674805
cloud-556137.png,I25.png,0.7803146839141846
cloud-564307.png,I16.png,0.8196361064910889
cloud-568861.png,I33.png,0.7662562727928162
cloud-577063.png,I09.png,0.770341694355011
cloud-578209.png,I25.png,0.834091305732727
cloud-583925.png,I33.png,0.7485302686691284
cloud-618384.png,I33.png,0.7648407816886902
cloud-627964.png,I25.png,0.8128000497817993
cloud-649460.png,I33.png,0.8163375854492188
cloud-67457.png,I25.png,0.8132671117782593
cloud-695134.png,I33.png,0.7503308653831482
cloud-71366.png,I25.png,0.7309772968292236
cloud-722232.png,I33.png,0.7230858206748962
cloud-729064.png,I33.png,0.7863785624504089
cloud-795581.png,I33.png,0.7470273971557617
cloud-795745.png,I25.png,0.7922535538673401
cloud-79754.png,I25.png,0.8036454916000366
cloud-82181.png,I25.png,0.8159575462341309
cloud-82185.png,I25.png,0.8115291595458984
cloud-838173.png,I33.png,0.807322084903717
cloud-878863.png,I25.png,0.7587771415710449
cloud-88319.png,I33.png,0.7640413641929626
cloud-929314.png,I75.png,0.7252106666564941
cloud-933723.png,I33.png,0.763880729675293
cloud-947328.png,I25.png,0.8086308240890503
cloud-964433.png,I33.png,0.7675701379776001
cloud-formation-1502578.png,I25.png,0.8428052663803101
cloud-formation-982977.png,I25.png,0.7757858633995056
cloud-light-515312.png,I25.png,0.8363956212997437
cloud-of-smoke-698397.png,I81.png,0.7234925031661987
cloud-sunset-604620.png,I33.png,0.8107360601425171
cloud-white-369257.png,I33.png,0.7529726624488831
clouded-sky-712521.png,I25.png,0.7763899564743042
clouded-sky-712524.png,I25.png,0.7709072828292847
clouded-sky-712525.png,I33.png,0.7567716240882874
clouds-1014021.png,I25.png,0.7861615419387817
clouds-1032815.png,I25.png,0.7995894551277161
clouds-1034369.png,I25.png,0.8342212438583374
clouds-107463.png,I25.png,0.7887642979621887
clouds-1090144.png,I25.png,0.8011208772659302
clouds-1091327.png,I25.png,0.8501602411270142
clouds-1101677.png,I09.png,0.8573690056800842
clouds-1101697.png,I25.png,0.8623746037483215
clouds-1110266.png,I25.png,0.8124456405639648
clouds-1110271.png,I33.png,0.7766029834747314
clouds-1117609.png,I75.png,0.7536866664886475
clouds-112320.png,I50.png,0.8036421537399292
clouds-1123991.png,I33.png,0.8540043830871582
clouds-1152735.png,I33.png,0.750569760799408
clouds-1169675.png,I33.png,0.7554527521133423
clouds-1194906.png,I33.png,0.7840489149093628
clouds-1194912.png,I33.png,0.7747334837913513
clouds-1194914.png,I33.png,0.7432900071144104
clouds-1194919.png,I33.png,0.7585368752479553
clouds-1201984.png,I16.png,0.7753939032554626
clouds-1209877.png,I01.png,0.7735276818275452
clouds-1211605.png,I25.png,0.8433566093444824
clouds-1251262.png,I25.png,0.8398266434669495
clouds-1264763.png,I75.png,0.7431050539016724
clouds-1280438.png,I50.png,0.8362483978271484
clouds-1323907.png,I25.png,0.8604342341423035
clouds-1324426.png,I25.png,0.7753018736839294
clouds-1324429.png,I25.png,0.7583821415901184
clouds-1326888.png,I25.png,0.8616064190864563
clouds-1336701.png,I33.png,0.7379233241081238
clouds-1345270.png,I33.png,0.7997259497642517
clouds-1356091.png,I33.png,0.766508162021637
clouds-1365838.png,I33.png,0.7466641664505005
clouds-1406033.png,I33.png,0.7912294864654541
clouds-1412903.png,I33.png,0.7470492720603943
clouds-1416001.png,I25.png,0.8092464208602905
clouds-1422154.png,I33.png,0.7725698947906494
clouds-1442309.png,I33.png,0.774858832359314
clouds-1442329.png,I25.png,0.8138484358787537
clouds-1448941.png,I33.png,0.82365882396698
clouds-1463673.png,I33.png,0.7588052749633789
clouds-1470203.png,I25.png,0.8071815967559814
clouds-1480032.png,I25.png,0.7926150560379028
clouds-1496756.png,I25.png,0.8206398487091064
clouds-1500588.png,I25.png,0.7985511422157288
clouds-1504008.png,I33.png,0.7521951794624329
clouds-1516637.png,I25.png,0.8411449193954468
clouds-1517325.png,I33.png,0.7492654919624329
clouds-1523007.png,I25.png,0.8030808568000793
clouds-1527432.png,I11.png,0.8135079145431519
clouds-1531392.png,I33.png,0.7480621337890625
clouds-1532866.png,I25.png,0.8674136996269226
clouds-1541330.png,I25.png,0.743902325630188
clouds-1544319.png,I33.png,0.7532656788825989
clouds-1557167.png,I33.png,0.8021679520606995
clouds-1559887.png,I33.png,0.7486720085144043
clouds-1571744.png,I25.png,0.7904519438743591
clouds-1571750.png,I25.png,0.7413802146911621
clouds-1579573.png,I33.png,0.7867628931999207
clouds-1599981.png,I25.png,0.8287234306335449
clouds-1609346.png,I25.png,0.8218778371810913
clouds-1614333.png,I75.png,0.7160502076148987
clouds-1629429.png,I33.png,0.760969877243042
clouds-163288.png,I25.png,0.8612207174301147
clouds-1634433.png,I33.png,0.8579179048538208
clouds-1634641.png,I33.png,0.7681694030761719
clouds-1645179.png,I33.png,0.7512943148612976
clouds-165679.png,I33.png,0.8001284599304199
clouds-1662304.png,I75.png,0.7330580949783325
clouds-1662950.png,I75.png,0.759416937828064
clouds-1681149.png,I25.png,0.783335268497467
clouds-1682015.png,I33.png,0.736321210861206
clouds-1713919.png,I33.png,0.7784453630447388
clouds-1735602.png,I33.png,0.7595282196998596
clouds-173921.png,I33.png,0.8117626905441284
clouds-1759721.png,I11.png,0.8239161372184753
clouds-17608.png,I33.png,0.7603814601898193
clouds-1776290.png,I33.png,0.7546854615211487
clouds-1799227.png,I25.png,0.8321062326431274
clouds-181534.png,I25.png,0.7935757040977478
clouds-18380.png,I33.png,0.7430225610733032
clouds-186426.png,I25.png,0.864629864692688
clouds-187894.png,I33.png,0.7655420899391174
clouds-190647.png,I33.png,0.7415539026260376
clouds-194518.png,I25.png,0.7754565477371216
clouds-194564.png,I25.png,0.7968607544898987
clouds-20612.png,I33.png,0.7302414178848267
clouds-20752.png,I75.png,0.7609642744064331
clouds-20861.png,I33.png,0.782249927520752
clouds-20909.png,I33.png,0.7305371761322021
clouds-20946.png,I33.png,0.7469748258590698
clouds-20949.png,I33.png,0.7428973317146301
clouds-209692.png,I33.png,0.7707465291023254
clouds-21022.png,I25.png,0.7737890481948853
clouds-210367.png,I25.png,0.8090397119522095
clouds-210369.png,I33.png,0.8259021043777466
clouds-21041.png,I75.png,0.743702232837677
clouds-21162.png,I33.png,0.7938424348831177
clouds-213319.png,I25.png,0.768807590007782
clouds-217964.png,I25.png,0.7437682151794434
clouds-221186.png,I75.png,0.6927903294563293
clouds-233117.png,I25.png,0.8500027656555176
clouds-256474.png,I68.png,0.8362252116203308
clouds-256511.png,I33.png,0.754202663898468
clouds-262433.png,I33.png,0.7407671213150024
clouds-263174.png,I25.png,0.8240134119987488
clouds-265085.png,I25.png,0.7602903842926025
clouds-273816.png,I33.png,0.7951780557632446
clouds-295976.png,I33.png,0.7909695506095886
clouds-298348.png,I25.png,0.7400696873664856
clouds-314580.png,I33.png,0.7562769651412964
clouds-314667.png,I33.png,0.7743343114852905
clouds-323426.png,I33.png,0.764674186706543
clouds-327147.png,I33.png,0.7614913582801819
clouds-330484.png,I75.png,0.7177801132202148
clouds-335292.png,I33.png,0.7393210530281067
clouds-343428.png,I33.png,0.82837975025177
clouds-349612.png,I68.png,0.7894560694694519
clouds-350176.png,I33.png,0.7967438101768494
clouds-359516.png,I33.png,0.7403613924980164
clouds-364364.png,I33.png,0.748440146446228
clouds-366815.png,I33.png,0.7726929187774658
clouds-368734.png,I33.png,0.7532821893692017
clouds-370383.png,I25.png,0.8563567399978638
clouds-373211.png,I33.png,0.7619895339012146
clouds-373214.png,I33.png,0.742805004119873
clouds-382064.png,I25.png,0.7418208718299866
clouds-383103.png,I25.png,0.7516756057739258
clouds-395543.png,I33.png,0.7822979688644409
clouds-404353.png,I25.png,0.8230586051940918
clouds-420271.png,I75.png,0.7318276166915894
clouds-429408.png,I25.png,0.7726896405220032
clouds-448680.png,I25.png,0.7848234176635742
clouds-448840.png,I33.png,0.7422284483909607
clouds-456330.png,I17.png,0.8101754784584045
clouds-456534.png,I33.png,0.7443490028381348
clouds-462400.png,I33.png,0.7423562407493591
clouds-474626.png,I33.png,0.758980393409729
clouds-477992.png,I33.png,0.7589588761329651
clouds-499129.png,I33.png,0.7505187392234802
clouds-499130.png,I33.png,0.7411935925483704
clouds-503128.png,I37.png,0.711998701095581
clouds-50347.png,I33.png,0.7391963005065918
clouds-50417.png,I33.png,0.7861119508743286
clouds-504961.png,I33.png,0.7872074842453003
clouds-508648.png,I25.png,0.7814154624938965
clouds-510468.png,I33.png,0.7495179772377014
clouds-528153.png,I25.png,0.850134015083313
clouds-545507.png,I16.png,0.832757830619812
clouds-559354.png,I25.png,0.8235715627670288
clouds-559662.png,I25.png,0.747707724571228
clouds-564973.png,I33.png,0.7871227264404297
clouds-568521.png,I33.png,0.7965320944786072
clouds-582147.png,I25.png,0.7648547887802124
clouds-605014.png,I33.png,0.7841998338699341
clouds-606313.png,I25.png,0.7897570729255676
clouds-606314.png,I33.png,0.7944655418395996
clouds-607022.png,I25.png,0.8291375041007996
clouds-613701.png,I75.png,0.7228362560272217
clouds-61969.png,I33.png,0.7926417589187622
clouds-627656.png,I25.png,0.8397054076194763
clouds-640933.png,I25.png,0.8275269269943237
clouds-645708.png,I25.png,0.795433759689331
clouds-648551.png,I25.png,0.7802974581718445
clouds-648552.png,I33.png,0.7429941296577454
clouds-651249.png,I33.png,0.8411508202552795
clouds-669802.png,I33.png,0.8384371399879456
clouds-670047.png,I25.png,0.8002771139144897
clouds-67149.png,I33.png,0.7533553838729858
clouds-687722.png,I68.png,0.8348864316940308
clouds-687728.png,I10.png,0.8439090847969055
clouds-68901.png,I25.png,0.8201594352722168
clouds-69427.png,I09.png,0.8069682121276855
clouds-69794.png,I09.png,0.8259862661361694
clouds-704507.png,I33.png,0.7733575105667114
clouds-70899.png,I75.png,0.7084417343139648
clouds-715640.png,I33.png,0.7646109461784363
clouds-718208.png,I18.png,0.7015019059181213
clouds-723815.png,I33.png,0.7773709297180176
clouds-735478.png,I25.png,0.7976258397102356
clouds-737109.png,I75.png,0.7408978939056396
clouds-744543.png,I75.png,0.748720109462738
clouds-75402.png,I68.png,0.7829582095146179
clouds-77134.png,I33.png,0.7794212698936462
clouds-777860.png,I33.png,0.7541157603263855
clouds-78524.png,I25.png,0.7679808735847473
clouds-785451.png,I25.png,0.7841981649398804
clouds-785470.png,I25.png,0.7609288692474365
clouds-785558.png,I25.png,0.785017728805542
clouds-799226.png,I33.png,0.7575249075889587
clouds-835369.png,I75.png,0.7548646926879883
clouds-841083.png,I25.png,0.7980676889419556
clouds-845543.png,I25.png,0.7766702175140381
clouds-873025.png,I25.png,0.8307790756225586
clouds-876335.png,I25.png,0.8034793734550476
clouds-881511.png,I25.png,0.8044231534004211
clouds-898847.png,I33.png,0.7274534702301025
clouds-901365.png,I33.png,0.7773410081863403
clouds-915434.png,I50.png,0.8744568228721619
clouds-918486.png,I25.png,0.828641414642334
clouds-926415.png,I25.png,0.7572296261787415
clouds-931677.png,I33.png,0.7518430948257446
clouds-931980.png,I33.png,0.7681769132614136
clouds-949398.png,I33.png,0.7750036120414734
clouds-953918.png,I25.png,0.8579092621803284
clouds-95485.png,I33.png,0.8336824178695679
clouds-961571.png,I33.png,0.7616850733757019
clouds-964451.png,I25.png,0.7702301740646362
clouds-967287.png,I33.png,0.7492562532424927
clouds-973463.png,I75.png,0.7525736093521118
clouds-986224.png,I33.png,0.759903609752655
clouds-986738.png,I25.png,0.8221611976623535
clouds-992264.png,I25.png,0.8851311802864075
cloudscape-405317.png,I33.png,0.7570585608482361
cloudy-1530895.png,I25.png,0.8261048793792725
cloudy-1675613.png,I33.png,0.7483587265014648
cloudy-240327.png,I25.png,0.7694516777992249
cloudy-240328.png,I25.png,0.781372606754303
cloudy-mountains-1309846.png,I14.png,0.8058027625083923
cloudy-sky-1031381.png,I33.png,0.8256102800369263
clover-143215.png,I77.png,0.8761626482009888
clover-62320.png,I46.png,0.8204697966575623
cloves-1307648.png,I77.png,0.8224010467529297
cloves-1367675.png,I35.png,0.7432368993759155
clown-1394134.png,I81.png,0.7601022124290466
clown-365376.png,I81.png,0.7392999529838562
clown-art-871742.png,I64.png,0.7920868992805481
cluj-79406.png,I25.png,0.8684380054473877
cluj-napoca-650075.png,I04.png,0.8214795589447021
cluj-napoca-653709.png,I75.png,0.790818452835083
cluny-1583893.png,I21.png,0.8361498713493347
cluster-1582509.png,I77.png,0.8188943266868591
cluster-183281.png,I77.png,0.8276548385620117
coast-1010651.png,I21.png,0.7978007197380066
coast-1062447.png,I16.png,0.8033779263496399
coast-1136247.png,I16.png,0.8071339726448059
coast-1149251.png,I16.png,0.8237242698669434
coast-1200409.png,I16.png,0.8300575017929077
coast-1245687.png,I16.png,0.8185400366783142
coast-1412116.png,I16.png,0.7959715127944946
coast-1432394.png,I16.png,0.7809631824493408
